time,latitude,longitude,elevation,pointxyz,euc_dist,distance,euc_mph,elevation_change,cum_elevation,cum_distance,5sec_rolling_elv,second,elapsed_time,step_feet,moving_time
2021-11-19 15:57:14+00:00,38.78553151153028,-77.05408140085638,-24.600000381469727,"(38.78553151153028, -77.05408140085638, -24.600000381469727)",0.0022111005863742848,0.00221437,7.9599621109474255,0.0,-21.600000381469727,7.457915799999985,0.039999771118164065,3861,1:04:21,11.674611096056223,1
2021-11-19 15:57:15+00:00,38.78555841743946,-77.05407335422933,-24.399999618530273,"(38.78555841743946, -77.05407335422933, -24.399999618530273)",0.00190989062874696,0.00190887,6.875606263489056,0.20000076293945312,-21.399999618530273,7.4598246699999855,0.07999992370605469,3862,1:04:22,10.084222519783948,1
2021-11-19 15:57:16+00:00,38.78558767028153,-77.05406262539327,-24.399999618530273,"(38.78558767028153, -77.05406262539327, -24.399999618530273)",0.0020993330669075833,0.00210216,7.5575990408672995,0.0,-21.399999618530273,7.461926829999985,0.07999992370605469,3863,1:04:23,11.08447859327204,1
2021-11-19 15:57:17+00:00,38.78561650402844,-77.05405139364302,-24.399999618530273,"(38.78561650402844, -77.05405139364302, -24.399999618530273)",0.0020793172217060786,0.00208204,7.485541998141883,0.0,-21.399999618530273,7.464008869999986,0.04000015258789062,3864,1:04:24,10.978794930608096,1
2021-11-19 15:57:18+00:00,38.78564449958503,-77.05403722822666,-24.399999618530273,"(38.78564449958503, -77.05403722822666, -24.399999618530273)",0.00207703792703615,0.00207933,7.47733653733014,0.0,-21.399999618530273,7.4660881999999855,0.04000015258789062,3865,1:04:25,10.966760254750872,1
2021-11-19 15:57:19+00:00,38.7856721598655,-77.05402096733451,-24.600000381469727,"(38.7856721598655, -77.05402096733451, -24.600000381469727)",0.002103697122529615,0.00210225,7.573309641106613,-0.20000076293945312,-21.600000381469727,7.468190449999986,0.0,3866,1:04:26,11.107520806956366,1
2021-11-19 15:57:20+00:00,38.78569822758436,-77.05400898121297,-24.600000381469727,"(38.78569822758436, -77.05400898121297, -24.600000381469727)",0.001911032630287695,0.0019133,6.879717469035702,0.0,-21.600000381469727,7.470103749999986,-0.04000015258789062,3867,1:04:27,10.09025228791903,1
2021-11-19 15:57:21+00:00,38.78572647459805,-77.05399665981531,-24.600000381469727,"(38.78572647459805, -77.05399665981531, -24.600000381469727)",0.0020588859337468167,0.00206142,7.411989361488541,0.0,-21.600000381469727,7.472165169999986,-0.04000015258789062,3868,1:04:28,10.870917730183193,1
2021-11-19 15:57:22+00:00,38.785754553973675,-77.05397746525705,-24.600000381469727,"(38.785754553973675, -77.05397746525705, -24.600000381469727)",0.0021966963605486696,0.00219834,7.908106897975211,0.0,-21.600000381469727,7.474363509999986,-0.04000015258789062,3869,1:04:29,11.598556783696976,1
2021-11-19 15:57:23+00:00,38.78578456118703,-77.05395676195621,-24.600000381469727,"(38.78578456118703, -77.05395676195621, -24.600000381469727)",0.0023523939807334323,0.00235412,8.468618330640357,0.0,-21.600000381469727,7.476717629999985,-0.04000015258789062,3870,1:04:30,12.420640218272522,1
2021-11-19 15:57:24+00:00,38.78581280820072,-77.05393605865538,-24.399999618530273,"(38.78581280820072, -77.05393605865538, -24.399999618530273)",0.0022495024221916267,0.00224775,8.098208719889856,0.20000076293945312,-21.399999618530273,7.478965379999986,0.04000015258789062,3871,1:04:31,11.877372789171789,1
2021-11-19 15:57:25+00:00,38.785841558128595,-77.05391594208777,-24.399999618530273,"(38.785841558128595, -77.05391594208777, -24.399999618530273)",0.0022610703689338054,0.00226268,8.1398533281617,0.0,-21.399999618530273,7.481228059999986,0.04000015258789062,3872,1:04:32,11.938451547970493,1
2021-11-19 15:57:26+00:00,38.78586930222809,-77.05389641225338,-24.200000762939453,"(38.78586930222809, -77.05389641225338, -24.200000762939453)",0.002188300900397978,0.00218655,7.877883241432722,0.1999988555908203,-21.200000762939453,7.483414609999986,0.07999992370605469,3873,1:04:33,11.554228754101326,1
2021-11-19 15:57:27+00:00,38.78589595668018,-77.05387596040964,-24.200000762939453,"(38.78589595668018, -77.05387596040964, -24.200000762939453)",0.002144684203948847,0.00214591,7.720863134215849,0.0,-21.200000762939453,7.485560519999987,0.07999992370605469,3874,1:04:34,11.323932596849913,1
2021-11-19 15:57:28+00:00,38.785923197865486,-77.05385827459395,-24.0,"(38.785923197865486, -77.05385827459395, -24.0)",0.0021111727412874573,0.00210948,7.600221868634846,0.20000076293945312,-21.0,7.487669999999986,0.12000007629394531,3875,1:04:35,11.146992073997774,1
2021-11-19 15:57:29+00:00,38.785946583375335,-77.05384821631014,-24.0,"(38.785946583375335, -77.05384821631014, -24.0)",0.0017020666717904266,0.00170418,6.127440018445536,0.0,-21.0,7.489374179999986,0.07999992370605469,3876,1:04:36,8.986912027053453,1
2021-11-19 15:57:30+00:00,38.78597759641707,-77.05383229069412,-24.0,"(38.78597759641707, -77.05383229069412, -24.0)",0.002305578241332728,0.00230809,8.300081668797821,0.0,-21.0,7.491682269999986,0.07999992370605469,3877,1:04:37,12.173453114236803,1
2021-11-19 15:57:31+00:00,38.7860107049346,-77.05381787382066,-24.200000762939453,"(38.7860107049346, -77.05381787382066, -24.200000762939453)",0.0024157777813280322,0.00241576,8.696800012780916,-0.20000076293945312,-21.200000762939453,7.494098029999986,0.0,3878,1:04:38,12.75530668541201,1
2021-11-19 15:57:32+00:00,38.78603962250054,-77.05380588769913,-24.200000762939453,"(38.78603962250054, -77.05380588769913, -24.200000762939453)",0.0020970553913589145,0.00209971,7.549399408892092,0.0,-21.200000762939453,7.496197739999986,0.0,3879,1:04:39,11.072452466375069,1
2021-11-19 15:57:33+00:00,38.786068288609385,-77.05379239283502,-24.200000762939453,"(38.786068288609385, -77.05379239283502, -24.200000762939453)",0.0021073208601876826,0.00210978,7.586355096675657,0.0,-21.200000762939453,7.498307519999986,-0.04000015258789062,3880,1:04:40,11.126654141790963,1
2021-11-19 15:57:34+00:00,38.78610089421272,-77.05378049053252,-24.0,"(38.78610089421272, -77.05378049053252, -24.0)",0.0023421839701087397,0.00234226,8.431862292391463,0.20000076293945312,-21.0,7.500649779999986,0.0,3881,1:04:41,12.366731362174146,1
2021-11-19 15:57:35+00:00,38.78613199107349,-77.05376867204905,-24.200000762939453,"(38.78613199107349, -77.05376867204905, -24.200000762939453)",0.0022411430356582955,0.00224089,8.068114928369864,-0.20000076293945312,-21.200000762939453,7.502890669999986,-0.04000015258789062,3882,1:04:42,11.8332352282758,1
2021-11-19 15:57:36+00:00,38.78616367466748,-77.05375542864203,-24.399999618530273,"(38.78616367466748, -77.05375542864203, -24.399999618530273)",0.002302624675967645,0.00230239,8.289448833483522,-0.1999988555908203,-21.399999618530273,7.505193059999986,-0.039999771118164065,3883,1:04:43,12.157858289109166,1
2021-11-19 15:57:37+00:00,38.7861935980618,-77.0537418499589,-24.399999618530273,"(38.7861935980618, -77.0537418499589, -24.399999618530273)",0.0021904146889044135,0.00219304,7.885492880055889,0.0,-21.399999618530273,7.5073860999999855,-0.039999771118164065,3884,1:04:44,11.565389557415303,1
2021-11-19 15:57:38+00:00,38.78622100688517,-77.05372617579997,-24.399999618530273,"(38.78622100688517, -77.05372617579997, -24.399999618530273)",0.0020713827492209293,0.0020734,7.456977897195346,0.0,-21.399999618530273,7.509459499999985,-0.039999771118164065,3885,1:04:45,10.936900915886508,1
2021-11-19 15:57:39+00:00,38.786248080432415,-77.05371142365038,-24.399999618530273,"(38.786248080432415, -77.05371142365038, -24.399999618530273)",0.00203025645875799,0.00203234,7.308923251528765,0.0,-21.399999618530273,7.5114918399999855,-0.07999992370605469,3886,1:04:46,10.719754102242188,1
2021-11-19 15:57:40+00:00,38.7862763274461,-77.05369776114821,-24.399999618530273,"(38.7862763274461, -77.05369776114821, -24.399999618530273)",0.0020834051403287924,0.00208579,7.500258505183653,0.0,-21.399999618530273,7.513577629999985,-0.039999771118164065,3887,1:04:47,11.000379140936024,1
2021-11-19 15:57:41+00:00,38.78630415536463,-77.05368393100798,-24.399999618530273,"(38.78630415536463, -77.05368393100798, -24.399999618530273)",0.0020596578430755056,0.00206196,7.41476823507182,0.0,-21.399999618530273,7.515639589999985,0.0,3888,1:04:48,10.87499341143867,1
2021-11-19 15:57:42+00:00,38.7863318156451,-77.05366834066808,-24.200000762939453,"(38.7863318156451, -77.05366834066808, -24.200000762939453)",0.0020888452227420056,0.00208746,7.51984280187122,0.1999988555908203,-21.200000762939453,7.517727049999985,0.039999771118164065,3889,1:04:49,11.029102776077789,1
2021-11-19 15:57:43+00:00,38.786358973011374,-77.05365417525172,-23.600000381469727,"(38.786358973011374, -77.05365417525172, -23.600000381469727)",0.002055167502465608,0.00202556,7.398603008876188,0.6000003814697266,-20.600000381469727,7.519752609999985,0.15999984741210938,3890,1:04:50,10.85128441301841,1
2021-11-19 15:57:44+00:00,38.78638403490186,-77.05364076420665,-23.200000762939453,"(38.78638403490186, -77.05364076420665, -23.200000762939453)",0.001889555819802506,0.00187621,6.802400951289022,0.39999961853027344,-20.200000762939453,7.521628819999985,0.23999977111816406,3891,1:04:51,9.976854728557232,1
2021-11-19 15:57:45+00:00,38.78640750423074,-77.05362676642835,-23.0,"(38.78640750423074, -77.05362676642835, -23.0)",0.0017906265922965074,0.00178825,6.446255732267427,0.20000076293945312,-20.0,7.523417069999985,0.2799999237060547,3892,1:04:52,9.454508407325559,1
2021-11-19 15:57:46+00:00,38.786433320492506,-77.05361201427877,-22.799999237060547,"(38.786433320492506, -77.05361201427877, -22.799999237060547)",0.001954464967779788,0.00195268,7.036073884007237,0.20000076293945312,-19.799999237060547,7.525369749999984,0.32000007629394533,3893,1:04:53,10.319575029877281,1
2021-11-19 15:57:47+00:00,38.78645905293524,-77.05359709449112,-22.799999237060547,"(38.78645905293524, -77.05359709449112, -22.799999237060547)",0.0019492235496299417,0.00195109,7.01720477866779,0.0,-19.799999237060547,7.527320839999985,0.28000030517578123,3894,1:04:54,10.291900342046093,1
2021-11-19 15:57:48+00:00,38.786486042663455,-77.05358393490314,-22.799999237060547,"(38.786486042663455, -77.05358393490314, -22.799999237060547)",0.001992689390104567,0.00199495,7.173681804376441,0.0,-19.799999237060547,7.529315789999985,0.16000022888183593,3895,1:04:55,10.521399979752113,1
2021-11-19 15:57:49+00:00,38.78651361912489,-77.05357044003904,-23.200000762939453,"(38.78651361912489, -77.05357044003904, -23.200000762939453)",0.0020510472674057194,0.00203926,7.38377016266059,-0.40000152587890625,-20.200000762939453,7.531355049999985,0.0,3896,1:04:56,10.829529571902198,1
2021-11-19 15:57:50+00:00,38.78654002211988,-77.05355543643236,-23.399999618530273,"(38.78654002211988, -77.05355543643236, -23.399999618530273)",0.001996878570405051,0.00199523,7.188762853458184,-0.1999988555908203,-20.399999618530273,7.533350279999985,-0.07999992370605469,3897,1:04:57,10.54351885173867,1
2021-11-19 15:57:51+00:00,38.786566760391,-77.05353925935924,-23.399999618530273,"(38.786566760391, -77.05353925935924, -23.399999618530273)",0.002040722676085275,0.00204257,7.34660163390699,0.0,-20.399999618530273,7.535392849999986,-0.12000007629394531,3898,1:04:58,10.775015729730253,1
2021-11-19 15:57:52+00:00,38.78659475594759,-77.05352517776191,-24.0,"(38.78659475594759, -77.05352517776191, -24.0)",0.002106364479730798,0.00207767,7.582912127030872,-0.6000003814697266,-21.0,7.537470519999986,-0.24000015258789062,3899,1:04:59,11.121604452978612,1
2021-11-19 15:57:53+00:00,38.78662602044642,-77.05351185053587,-24.399999618530273,"(38.78662602044642, -77.05351185053587, -24.399999618530273)",0.002286097201756819,0.0022763,8.229949926324549,-0.39999961853027344,-21.399999618530273,7.539746819999986,-0.32000007629394533,3900,1:05:00,12.070593225276005,1
2021-11-19 15:57:54+00:00,38.78665502183139,-77.05349852330983,-24.399999618530273,"(38.78665502183139, -77.05349852330983, -24.399999618530273)",0.002125954814428745,0.00212848,7.653437331943483,0.0,-21.399999618530273,7.541875299999986,-0.23999977111816406,3901,1:05:01,11.225041420183775,1
2021-11-19 15:57:55+00:00,38.78668452613056,-77.05348586663604,-24.600000381469727,"(38.78668452613056, -77.05348586663604, -24.600000381469727)",0.0021501857495361747,0.0021495,7.740668698330229,-0.20000076293945312,-21.600000381469727,7.544024799999986,-0.24000015258789062,3902,1:05:02,11.352980757551002,1
2021-11-19 15:57:56+00:00,38.78671361133456,-77.05347170121968,-24.600000381469727,"(38.78671361133456, -77.05347170121968, -24.600000381469727)",0.0021470950106628806,0.00214954,7.72954203838637,0.0,-21.600000381469727,7.546174339999985,-0.24000015258789062,3903,1:05:03,11.33666165630001,1
2021-11-19 15:57:57+00:00,38.786740601062775,-77.05345384776592,-24.600000381469727,"(38.786740601062775, -77.05345384776592, -24.600000381469727)",0.0020964517822821007,0.00209811,7.547226416215563,0.0,-21.600000381469727,7.548272449999986,-0.12000007629394531,3904,1:05:04,11.069265410449491,1
2021-11-19 15:57:58+00:00,38.78676641732454,-77.05343532375991,-24.600000381469727,"(38.78676641732454, -77.05343532375991, -24.600000381469727)",0.0020423920561281742,0.00204377,7.352611402061427,0.0,-21.600000381469727,7.550316219999986,-0.04000015258789062,3905,1:05:05,10.78383005635676,1
2021-11-19 15:57:59+00:00,38.786792401224375,-77.05341587774456,-24.799999237060547,"(38.786792401224375, -77.05341587774456, -24.799999237060547)",0.002080654686880108,0.00207846,7.4903568727683885,-0.1999988555908203,-21.799999237060547,7.552394679999986,-0.07999992370605469,3906,1:05:06,10.98585674672697,1
2021-11-19 15:58:00+00:00,38.786819810047746,-77.05339542590082,-24.799999237060547,"(38.786819810047746, -77.05339542590082, -24.799999237060547)",0.002189450851195032,0.0021908,7.882023064302115,0.0,-21.799999237060547,7.554585479999986,-0.039999771118164065,3907,1:05:07,11.560300494309768,1
2021-11-19 15:58:01+00:00,38.78684688359499,-77.05337665043771,-24.799999237060547,"(38.78684688359499, -77.05337665043771, -24.799999237060547)",0.0021248779156101067,0.00212642,7.649560496196384,0.0,-21.799999237060547,7.556711899999986,-0.039999771118164065,3908,1:05:08,11.219355394421363,1
2021-11-19 15:58:02+00:00,38.78687487915158,-77.05335946753621,-24.799999237060547,"(38.78687487915158, -77.05335946753621, -24.799999237060547)",0.0021423775606449137,0.00214428,7.712559218321689,0.0,-21.799999237060547,7.558856179999986,-0.039999771118164065,3909,1:05:09,11.311753520205144,1
2021-11-19 15:58:03+00:00,38.78690446726978,-77.05334639176726,-24.799999237060547,"(38.78690446726978, -77.05334639176726, -24.799999237060547)",0.002159605741652329,0.00216224,7.774580669948385,0.0,-21.799999237060547,7.561018419999986,-0.039999771118164065,3910,1:05:10,11.402718315924298,1
2021-11-19 15:58:04+00:00,38.786935145035386,-77.05333339981735,-24.600000381469727,"(38.786935145035386, -77.05333339981735, -24.600000381469727)",0.0022325743594196995,0.00223214,8.037267693910918,0.1999988555908203,-21.600000381469727,7.563250559999986,0.039999771118164065,3911,1:05:11,11.787992617736013,1
2021-11-19 15:58:05+00:00,38.78696523606777,-77.05331973731518,-24.600000381469727,"(38.78696523606777, -77.05331973731518, -24.600000381469727)",0.002202823550714303,0.00220546,7.930164782571492,0.0,-21.600000381469727,7.565456019999986,0.039999771118164065,3912,1:05:12,11.630908347771522,1
2021-11-19 15:58:06+00:00,38.786995159462094,-77.05330582335591,-24.399999618530273,"(38.786995159462094, -77.05330582335591, -24.399999618530273)",0.0021998119429873396,0.00219912,7.919322994754422,0.20000076293945312,-21.399999618530273,7.567655139999986,0.07999992370605469,3913,1:05:13,11.615007058973152,1
2021-11-19 15:58:07+00:00,38.78702491521835,-77.05329207703471,-24.399999618530273,"(38.78702491521835, -77.05329207703471, -24.399999618530273)",0.0021825796426026617,0.00218516,7.857286713369582,0.0,-21.399999618530273,7.569840299999986,0.07999992370605469,3914,1:05:14,11.524020512942053,1
2021-11-19 15:58:08+00:00,38.787052910774946,-77.05327690578997,-24.200000762939453,"(38.787052910774946, -77.05327690578997, -24.200000762939453)",0.0021010644118734643,0.0020998,7.563831882744472,0.1999988555908203,-21.200000762939453,7.571940099999986,0.11999969482421875,3915,1:05:15,11.093620094691891,1
2021-11-19 15:58:09+00:00,38.7870813254267,-77.0532616507262,-24.200000762939453,"(38.7870813254267, -77.0532616507262, -24.200000762939453)",0.002126027560703031,0.00212824,7.653699218530911,0.0,-21.200000762939453,7.574068339999986,0.07999992370605469,3916,1:05:16,11.225425520512003,1
2021-11-19 15:58:10+00:00,38.78710915334523,-77.05324530601501,-24.200000762939453,"(38.78710915334523, -77.05324530601501, -24.200000762939453)",0.0021126613777715762,0.00211465,7.605580959977674,0.0,-21.200000762939453,7.576182989999986,0.07999992370605469,3917,1:05:17,11.154852074633922,1
2021-11-19 15:58:11+00:00,38.787138909101486,-77.05322778783739,-24.200000762939453,"(38.787138909101486, -77.05322778783739, -24.200000762939453)",0.0022599491732754693,0.00226207,8.13581702379169,0.0,-21.200000762939453,7.578445059999986,0.039999771118164065,3918,1:05:18,11.932531634894477,1
2021-11-19 15:58:12+00:00,38.78716858103871,-77.05320741981268,-24.200000762939453,"(38.78716858103871, -77.05320741981268, -24.200000762939453)",0.002323439100678718,0.00232516,8.364380762443385,0.0,-21.200000762939453,7.580770219999986,0.039999771118164065,3919,1:05:19,12.267758451583632,1
2021-11-19 15:58:13+00:00,38.78719733096659,-77.05318621359766,-24.0,"(38.78719733096659, -77.05318621359766, -24.0)",0.002293041157696055,0.00229135,8.254948167705798,0.20000076293945312,-21.0,7.583061569999986,0.04000015258789062,3920,1:05:20,12.10725731263517,1
2021-11-19 15:58:14+00:00,38.78722541034222,-77.05316592939198,-24.0,"(38.78722541034222, -77.05316592939198, -24.0)",0.0022250431965684277,0.00222653,8.01015550764634,0.0,-21.0,7.585288099999985,0.04000015258789062,3921,1:05:21,11.748228077881299,1
2021-11-19 15:58:15+00:00,38.7872555013746,-77.05314514227211,-23.799999237060547,"(38.7872555013746, -77.05314514227211, -23.799999237060547)",0.0023626708103554887,0.00236135,8.50561491727976,0.20000076293945312,-20.799999237060547,7.587649449999986,0.08000030517578124,3922,1:05:22,12.474901878676981,1
2021-11-19 15:58:16+00:00,38.78728559240699,-77.0531250257045,-23.600000381469727,"(38.78728559240699, -77.0531250257045, -23.600000381469727)",0.0023456912639413523,0.00234444,8.444488550188868,0.1999988555908203,-20.600000381469727,7.5899938899999855,0.12000007629394531,3923,1:05:23,12.38524987361034,1
2021-11-19 15:58:17+00:00,38.787315180525184,-77.0531046576798,-23.600000381469727,"(38.787315180525184, -77.0531046576798, -23.600000381469727)",0.0023183464444174713,0.00232005,8.346047199902896,0.0,-20.600000381469727,7.592313939999985,0.12000007629394531,3924,1:05:24,12.240869226524248,1
2021-11-19 15:58:18+00:00,38.78734300844371,-77.05308588221669,-23.600000381469727,"(38.78734300844371, -77.05308588221669, -23.600000381469727)",0.0021707501565986615,0.00217241,7.814700563755181,0.0,-20.600000381469727,7.594486349999985,0.07999992370605469,3925,1:05:25,11.461560826840932,1
2021-11-19 15:58:19+00:00,38.78737066872418,-77.05306677147746,-23.600000381469727,"(38.78737066872418, -77.05306677147746, -23.600000381469727)",0.002169082513394754,0.00217067,7.808697048221114,0.0,-20.600000381469727,7.596657019999985,0.07999992370605469,3926,1:05:26,11.4527556707243,1
2021-11-19 15:58:20+00:00,38.787396904081106,-77.05304824747145,-23.600000381469727,"(38.787396904081106, -77.05304824747145, -23.600000381469727)",0.0020676424525295375,0.00206909,7.443512829106335,0.0,-20.600000381469727,7.598726109999985,0.039999771118164065,3927,1:05:27,10.917152149355958,1
2021-11-19 15:58:21+00:00,38.787424145266414,-77.05302955582738,-23.600000381469727,"(38.787424145266414, -77.05302955582738, -23.600000381469727)",0.002132899612873943,0.00213448,7.678438606346195,0.0,-20.600000381469727,7.600860589999985,0.0,3928,1:05:28,11.26170995597442,1
2021-11-19 15:58:22+00:00,38.78745180554688,-77.05301010981202,-23.600000381469727,"(38.78745180554688, -77.05301010981202, -23.600000381469727)",0.002177750043139948,0.00217929,7.8399001553038135,0.0,-20.600000381469727,7.603039879999985,0.0,3929,1:05:29,11.498520227778927,1
2021-11-19 15:58:23+00:00,38.78747778944671,-77.05299108289182,-23.600000381469727,"(38.78747778944671, -77.05299108289182, -23.600000381469727)",0.002065843146252438,0.00206718,7.437035326508777,0.0,-20.600000381469727,7.605107059999985,0.0,3930,1:05:30,10.907651812212872,1
2021-11-19 15:58:24+00:00,38.7875025998801,-77.05297289416194,-23.600000381469727,"(38.7875025998801, -77.05297289416194, -23.600000381469727)",0.00197311324204996,0.00197438,7.103207671379855,0.0,-20.600000381469727,7.607081439999985,0.0,3931,1:05:31,10.418037918023789,1
2021-11-19 15:58:25+00:00,38.78752715885639,-77.05295437015593,-23.600000381469727,"(38.78752715885639, -77.05295437015593, -23.600000381469727)",0.0019672271764523963,0.00196841,7.082017835228627,0.0,-20.600000381469727,7.609049849999985,0.0,3932,1:05:32,10.386959491668652,1
2021-11-19 15:58:26+00:00,38.78755046054721,-77.05293542705476,-23.600000381469727,"(38.78755046054721, -77.05293542705476, -23.600000381469727)",0.0019051063352952965,0.00190602,6.858382807063068,0.0,-20.600000381469727,7.610955869999985,0.0,3933,1:05:33,10.058961450359165,1
2021-11-19 15:58:27+00:00,38.787574265152216,-77.05291556194425,-23.600000381469727,"(38.787574265152216, -77.05291556194425, -23.600000381469727)",0.0019612352029397036,0.00196209,7.0604467305829335,0.0,-20.600000381469727,7.612917959999985,0.0,3934,1:05:34,10.355321871521635,1
2021-11-19 15:58:28+00:00,38.78759656101465,-77.05289661884308,-23.600000381469727,"(38.78759656101465, -77.05289661884308, -23.600000381469727)",0.0018469446532689482,0.00184769,6.649000751768213,0.0,-20.600000381469727,7.614765649999985,0.0,3935,1:05:35,9.751867769260047,1
2021-11-19 15:58:29+00:00,38.78761860541999,-77.052877927199,-23.399999618530273,"(38.78761860541999, -77.052877927199, -23.399999618530273)",0.0018289256949768431,0.00182573,6.584132501916636,0.20000076293945312,-20.399999618530273,7.616591379999985,0.04000015258789062,3936,1:05:36,9.656727669477732,1
2021-11-19 15:58:30+00:00,38.787642410025,-77.05285747535527,-23.399999618530273,"(38.787642410025, -77.05285747535527, -23.399999618530273)",0.0019787341375228397,0.00197949,7.123442895082223,0.0,-20.399999618530273,7.618570869999985,0.04000015258789062,3937,1:05:37,10.447716246120594,1
2021-11-19 15:58:31+00:00,38.78766680136323,-77.05283752642572,-23.200000762939453,"(38.78766680136323, -77.05283752642572, -23.200000762939453)",0.0020012792959295104,0.00199861,7.204605465346237,0.1999988555908203,-20.200000762939453,7.620569479999985,0.07999992370605469,3938,1:05:38,10.566754682507815,1
2021-11-19 15:58:32+00:00,38.78769119270146,-77.05281757749617,-23.600000381469727,"(38.78769119270146, -77.05281757749617, -23.600000381469727)",0.0020120432667911597,0.00199861,7.243355760448175,-0.39999961853027344,-20.600000381469727,7.6225680899999855,0.0,3939,1:05:39,10.623588448657323,1
2021-11-19 15:58:33+00:00,38.78771759569645,-77.05279687419534,-23.799999237060547,"(38.78771759569645, -77.05279687419534, -23.799999237060547)",0.002140255070528197,0.00213804,7.70491825390151,-0.1999988555908203,-20.799999237060547,7.624706129999986,-0.039999771118164065,3940,1:05:40,11.30054677238888,1
2021-11-19 15:58:34+00:00,38.78774408251047,-77.05277591943741,-23.799999237060547,"(38.78774408251047, -77.05277591943741, -23.799999237060547)",0.0021489337882435924,0.00215006,7.736161637676933,0.0,-20.799999237060547,7.626856189999986,-0.07999992370605469,3941,1:05:41,11.346370401926167,1
2021-11-19 15:58:35+00:00,38.787771072238684,-77.0527555514127,-24.399999618530273,"(38.787771072238684, -77.0527555514127, -24.399999618530273)",0.002191988710349033,0.00216352,7.891159357256518,-0.6000003814697266,-21.399999618530273,7.6290197099999855,-0.2,3942,1:05:42,11.573700390642893,1
2021-11-19 15:58:36+00:00,38.78779873251915,-77.05273451283574,-24.600000381469727,"(38.78779873251915, -77.05273451283574, -24.600000381469727)",0.00222371431766376,0.00222178,8.005371543589536,-0.20000076293945312,-21.600000381469727,7.631241489999986,-0.2799999237060547,3943,1:05:43,11.741211597264654,1
2021-11-19 15:58:37+00:00,38.7878289911896,-77.05271355807781,-24.399999618530273,"(38.7878289911896, -77.05271355807781, -24.399999618530273)",0.0023771258106032008,0.00237582,8.557652918171522,0.20000076293945312,-21.399999618530273,7.633617309999986,-0.15999984741210938,3944,1:05:44,12.5512242799849,1
2021-11-19 15:58:38+00:00,38.78785748966038,-77.05269411206245,-24.399999618530273,"(38.78785748966038, -77.05269411206245, -24.399999618530273)",0.002228577428710579,0.00223025,8.022878743358085,0.0,-21.399999618530273,7.635847559999986,-0.12000007629394531,3945,1:05:45,11.766888823591858,1
2021-11-19 15:58:39+00:00,38.787884982302785,-77.05267449840903,-24.200000762939453,"(38.787884982302785, -77.05267449840903, -24.200000762939453)",0.0021753332093699135,0.00217351,7.831199553731689,0.1999988555908203,-21.200000762939453,7.638021069999986,-0.08000030517578124,3946,1:05:46,11.485759345473143,1
2021-11-19 15:58:40+00:00,38.7879135645926,-77.05265337601304,-24.200000762939453,"(38.7879135645926, -77.05265337601304, -24.200000762939453)",0.0022776172932371165,0.00227906,8.19942225565362,0.0,-21.200000762939453,7.640300129999987,0.039999771118164065,3947,1:05:47,12.025819308291975,1
2021-11-19 15:58:41+00:00,38.78794181160629,-77.05263099633157,-24.0,"(38.78794181160629, -77.05263099633157, -24.0)",0.0022957995336518097,0.00229386,8.264878321146515,0.20000076293945312,-21.0,7.642593989999987,0.12000007629394531,3948,1:05:48,12.121821537681555,1
2021-11-19 15:58:42+00:00,38.787970980629325,-77.0526104606688,-23.799999237060547,"(38.787970980629325, -77.0526104606688, -23.799999237060547)",0.002300418733011207,0.0022989,8.281507438840345,0.20000076293945312,-20.799999237060547,7.644892889999987,0.12000007629394531,3949,1:05:49,12.146210910299173,1
2021-11-19 15:58:43+00:00,38.788000233471394,-77.05259076319635,-24.0,"(38.788000233471394, -77.05259076319635, -24.0)",0.002284061042594946,0.00228266,8.222619753341805,-0.20000076293945312,-21.0,7.647175549999987,0.07999992370605469,3950,1:05:50,12.059842304901315,1
2021-11-19 15:58:44+00:00,38.78802806138992,-77.05257140100002,-24.0,"(38.78802806138992, -77.05257140100002, -24.0)",0.0021857166447906288,0.00218729,7.868579921246264,0.0,-21.0,7.649362839999987,0.04000015258789062,3951,1:05:51,11.54058388449452,1
2021-11-19 15:58:45+00:00,38.78805588930845,-77.05255220644176,-24.0,"(38.78805588930845, -77.05255220644176, -24.0)",0.0021814026336013214,0.002183,7.853049480964757,0.0,-21.0,7.6515458399999865,0.04000015258789062,3952,1:05:52,11.517805905414978,1
2021-11-19 15:58:46+00:00,38.78808153793216,-77.05253200605512,-24.0,"(38.78808153793216, -77.05253200605512, -24.0)",0.002078337807174812,0.00207944,7.482016105829324,0.0,-21.0,7.653625279999987,0.0,3953,1:05:53,10.973623621883009,1
2021-11-19 15:58:47+00:00,38.788109198212624,-77.05251356586814,-24.0,"(38.788109198212624, -77.05251356586814, -24.0)",0.002152093834673771,0.00215378,7.747537804825575,0.0,-21.0,7.655779059999987,-0.04000015258789062,3954,1:05:54,11.36305544707751,1
2021-11-19 15:58:48+00:00,38.78813727758825,-77.05249571241438,-24.0,"(38.78813727758825, -77.05249571241438, -24.0)",0.00216346766340749,0.0021653,7.788483588266964,0.0,-21.0,7.657944359999987,0.0,3955,1:05:55,11.423109262791547,1
2021-11-19 15:58:49+00:00,38.78816368058324,-77.05247735604644,-23.799999237060547,"(38.78816368058324, -77.05247735604644, -23.799999237060547)",0.002076894747091889,0.00207492,7.4768210895308,0.20000076293945312,-20.799999237060547,7.660019279999987,0.04000015258789062,3956,1:05:56,10.966004264645173,1
